dt,sunrise,sunset,temp,feels_like,pressure,humidity,dew_point,clouds,wind_speed,wind_deg,main,description,visibility,snow.1h,wind_gust
28-12-2024 14:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-7.58,-14.58,1008,87,-9.17,75,8.0,240,Snow,light shower snow,4100.0,0.19,
28-12-2024 15:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-7.93,-14.93,1007,88,-9.38,75,6.0,240,Snow,shower snow,2000.0,0.15,
28-12-2024 16:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-7.93,-14.93,1008,88,-9.38,75,6.0,240,Snow,light shower snow,3400.0,0.15,
28-12-2024 17:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-7.93,-14.93,1008,89,-9.26,75,6.0,240,Snow,light shower snow,6000.0,0.18,
28-12-2024 18:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-8.37,-15.37,1008,89,-9.69,75,6.0,230,Snow,light shower snow,2400.0,0.15,
28-12-2024 19:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-8.37,-15.37,1009,90,-9.57,75,7.0,240,Snow,light shower snow,4100.0,0.18,
28-12-2024 20:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-8.02,-15.02,1010,91,-9.09,75,6.0,230,Snow,light shower snow,2900.0,0.23,
28-12-2024 21:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-8.01,-15.01,1010,90,-9.21,75,7.0,230,Snow,light shower snow,4100.0,0.16,
28-12-2024 22:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-7.92,-14.92,1010,90,-9.12,75,6.0,240,Snow,light shower snow,7000.0,0.15,
28-12-2024 23:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-7.36,-14.36,1011,90,-8.57,75,7.0,230,Snow,light shower snow,2400.0,0.16,
29-12-2024 00:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-6.45,-13.45,1011,91,-7.54,75,8.0,240,Snow,light shower snow,4900.0,0.18,
29-12-2024 01:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-5.79,-12.79,1012,91,-6.88,75,6.0,240,Snow,light shower snow,6000.0,0.17,
29-12-2024 02:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-4.71,-11.43,1012,93,-5.56,75,6.0,250,Snow,light shower snow,8000.0,0.17,
29-12-2024 03:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-4.02,-11.02,1013,92,-5.0,75,7.0,260,Snow,light snow,10000.0,0.11,
29-12-2024 04:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-3.48,-9.87,1013,92,-4.46,75,6.0,250,Snow,light snow,10000.0,0.14,
29-12-2024 05:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-3.48,-10.39,1014,93,-4.34,75,7.0,240,Snow,light shower snow,4300.0,,
29-12-2024 06:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-3.47,-9.85,1014,92,-4.45,75,6.0,240,Snow,light shower snow,4300.0,,11.0
29-12-2024 07:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-3.48,-10.39,1014,93,-4.34,75,7.0,230,Snow,light shower snow,10000.0,0.13,
29-12-2024 08:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-3.47,-10.37,1013,90,-4.71,75,7.0,230,Snow,light shower snow,10000.0,0.19,
29-12-2024 09:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-3.05,-10.05,1013,88,-4.56,75,9.0,230,Snow,light shower snow,10000.0,0.2,14.0
29-12-2024 10:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-3.12,-10.12,1012,87,-4.76,75,9.0,230,Snow,light shower snow,9000.0,0.22,
29-12-2024 11:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-3.47,-10.47,1012,88,-4.97,75,10.0,240,Snow,light shower snow,3700.0,0.19,
29-12-2024 12:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-3.68,-10.68,1012,91,-4.79,75,8.0,230,Snow,light shower snow,3600.0,0.18,
29-12-2024 13:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-3.48,-10.48,1012,89,-4.85,75,9.0,230,Snow,light shower snow,4400.0,0.18,
29-12-2024 14:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-3.68,-10.68,1012,88,-5.18,75,8.0,250,Snow,light shower snow,2900.0,0.27,13.0
29-12-2024 15:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-4.57,-11.57,1012,92,-5.54,75,8.0,250,Snow,shower snow,1600.0,0.26,
29-12-2024 16:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-5.23,-12.23,1013,92,-6.2,75,7.0,250,Snow,shower snow,1400.0,0.26,
29-12-2024 17:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-5.35,-12.35,1013,93,-6.19,75,7.0,260,Snow,shower snow,1600.0,0.25,
29-12-2024 18:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-5.7,-12.69,1014,92,-6.67,75,6.0,250,Snow,light shower snow,2400.0,0.21,
29-12-2024 19:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-6.25,-13.25,1014,91,-7.34,75,6.0,250,Snow,light shower snow,4400.0,0.15,
29-12-2024 20:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-5.83,-11.45,1014,91,-6.92,75,4.0,250,Snow,light shower snow,10000.0,0.1,
29-12-2024 21:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-6.25,-11.96,1014,91,-7.34,75,4.0,250,Snow,light shower snow,2300.0,,
29-12-2024 22:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-6.17,-9.64,1014,90,-7.39,75,2.0,250,Snow,light shower snow,5000.0,,
29-12-2024 23:00:00,29-12-2024 09:55:00,29-12-2024 16:49:02,-6.26,-11.97,1013,91,-7.35,75,4.0,250,Snow,shower snow,1500.0,,
30-12-2024 00:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-6.26,-11.97,1013,91,-7.35,75,4.0,240,Snow,shower snow,1900.0,,
30-12-2024 01:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-6.29,-12.01,1013,91,-7.38,75,4.0,250,Snow,light shower snow,6000.0,,
30-12-2024 02:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-6.81,-11.68,1013,91,-7.89,75,3.0,260,Snow,light shower snow,9000.0,,
30-12-2024 03:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-6.81,-11.68,1014,90,-8.02,75,3.0,250,Snow,light shower snow,7000.0,,
30-12-2024 04:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-6.95,-12.82,1013,90,-8.16,75,4.0,260,Snow,light shower snow,4600.0,,
30-12-2024 05:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-7.38,-13.35,1013,90,-8.58,75,4.0,250,Snow,light shower snow,8000.0,,
30-12-2024 06:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-6.57,-12.35,1014,86,-8.3,75,4.0,260,Snow,light shower snow,10000.0,,
30-12-2024 07:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-7.23,-13.17,1014,88,-8.69,75,4.0,260,Snow,light shower snow,5000.0,,
30-12-2024 08:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-7.23,-13.96,1015,86,-8.95,75,5.0,240,Snow,light shower snow,9000.0,,
30-12-2024 09:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-7.33,-14.33,1016,86,-9.05,75,6.0,240,Snow,light shower snow,6000.0,,
30-12-2024 10:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-7.33,-14.33,1016,86,-9.05,75,6.0,250,Snow,light shower snow,10000.0,,
30-12-2024 11:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-7.09,-14.09,1017,86,-8.82,75,6.0,240,Snow,light shower snow,8000.0,0.13,
30-12-2024 12:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-6.53,-13.53,1017,93,-7.37,75,6.0,250,Snow,light shower snow,4600.0,0.13,
30-12-2024 13:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-6.44,-12.97,1018,91,-7.53,75,5.0,250,Snow,light shower snow,3700.0,0.11,
30-12-2024 14:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-6.2,-12.67,1018,89,-7.54,75,5.0,250,Snow,light shower snow,2800.0,0.16,
30-12-2024 15:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-5.57,-11.88,1018,86,-7.32,75,5.0,250,Snow,light shower snow,3500.0,0.18,
30-12-2024 16:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-5.57,-11.88,1019,86,-7.32,75,5.0,250,Snow,shower snow,1300.0,0.16,
30-12-2024 17:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-5.57,-11.13,1020,86,-7.32,75,4.0,250,Snow,light shower snow,9000.0,0.14,
30-12-2024 18:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-6.57,-12.35,1020,93,-7.41,75,4.0,260,Snow,light shower snow,5000.0,0.14,
30-12-2024 19:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-6.16,-12.62,1021,88,-7.63,75,5.0,260,Snow,light shower snow,6000.0,0.11,
30-12-2024 20:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-6.24,-11.95,1022,86,-7.98,75,4.0,270,Snow,light shower snow,10000.0,,
30-12-2024 21:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-6.1,-11.78,1023,86,-7.84,75,4.0,260,Snow,light shower snow,9000.0,,
30-12-2024 22:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-6.25,-12.73,1023,86,-7.99,75,5.0,260,Clouds,broken clouds,10000.0,,
30-12-2024 23:00:00,30-12-2024 09:54:54,30-12-2024 16:50:04,-6.01,-11.67,1024,86,-7.75,75,4.0,260,Snow,light shower snow,7000.0,,
31-12-2024 00:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-6.02,-11.68,1025,93,-6.86,75,4.0,260,Snow,light shower snow,7000.0,,
31-12-2024 01:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-5.94,-11.58,1026,86,-7.68,75,4.0,260,Snow,light shower snow,5000.0,,
31-12-2024 02:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-6.0,-11.65,1026,86,-7.74,75,4.0,250,Snow,light shower snow,9000.0,,
31-12-2024 03:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-6.63,-12.43,1026,93,-7.47,75,4.0,240,Clouds,broken clouds,10000.0,,
31-12-2024 04:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-6.58,-13.15,1027,93,-7.42,75,5.0,240,Snow,light shower snow,10000.0,,
31-12-2024 05:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-6.63,-13.21,1027,93,-7.47,75,5.0,250,Snow,light shower snow,10000.0,,
31-12-2024 06:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-6.5,-12.27,1027,93,-7.34,75,4.0,240,Snow,light shower snow,10000.0,,
31-12-2024 07:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-6.36,-12.1,1028,86,-8.09,75,4.0,240,Snow,light shower snow,9000.0,,
31-12-2024 08:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-6.39,-12.13,1028,86,-8.12,75,4.0,230,Snow,light shower snow,9000.0,,
31-12-2024 09:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-6.85,-13.85,1029,79,-9.54,75,6.0,240,Snow,light shower snow,10000.0,,
31-12-2024 10:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-7.09,-13.78,1029,79,-9.78,75,5.0,240,Snow,light shower snow,8000.0,,
31-12-2024 11:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-7.23,-13.96,1029,86,-8.95,75,5.0,240,Snow,light shower snow,6000.0,,
31-12-2024 12:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-7.31,-14.06,1029,86,-9.03,75,5.0,240,Snow,light shower snow,3400.0,,
31-12-2024 13:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-7.6,-14.6,1029,79,-10.28,75,6.0,230,Snow,light shower snow,9000.0,,
31-12-2024 14:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-7.79,-14.79,1029,86,-9.51,75,6.0,230,Snow,light snow,7000.0,,
31-12-2024 15:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-8.43,-15.43,1029,86,-10.14,100,7.0,230,Snow,light snow,9000.0,,
31-12-2024 16:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-8.48,-15.48,1029,86,-10.19,100,6.0,230,Snow,light snow,10000.0,,
31-12-2024 17:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-9.59,-16.59,1029,79,-12.23,100,6.0,230,Clouds,overcast clouds,10000.0,,
31-12-2024 18:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-9.84,-16.32,1029,85,-11.66,92,3.94,215,Clouds,overcast clouds,,,
31-12-2024 19:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-9.78,-16.78,1030,86,-11.47,100,5.0,230,Clouds,overcast clouds,10000.0,,
31-12-2024 20:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-9.92,-16.92,1030,92,-10.86,100,5.0,220,Clouds,overcast clouds,10000.0,,
31-12-2024 21:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-11.1,-17.58,1030,88,-12.52,89,3.66,211,Clouds,overcast clouds,,,
31-12-2024 22:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-11.34,-17.85,1030,88,-12.76,88,3.64,208,Clouds,overcast clouds,,,
31-12-2024 23:00:00,31-12-2024 09:54:44,31-12-2024 16:51:10,-11.45,-18.45,1030,92,-12.38,100,6.0,230,Snow,light snow,10000.0,,
